id;district_id;name;zip_code
8204192002;820419;BAHU;97921
8204192003;820419;JIKO;97921
8204192004;820419;GALALA;97921
8204192005;820419;TABALEMA;97921
8204192006;820419;YOYOK;97921
8204202001;820420;PELITA;NULL
8204202002;820420;INDONG;97922
8204202003;820420;WAYA;97922
8204202004;820420;LELEONGUSU;97922
8204202005;820420;AKEDABO;97922
8204202006;820420;BOBO;97922
8204212001;820421;WAYAUA;97915
8204212002;820421;SILANG;97915
8204212003;820421;LIARO;97915
8204212004;820421;PIGARAJA;97915
8204212005;820421;WAYAKUBA;97915
8204212006;820421;TABANGAME;97915
8204212007;820421;TABAJAYA;97915
8204222001;820422;WAYATIM;97913
8204222002;820422;TOMARA;97913
8204222003;820422;TUTUPA;97913
8204222004;820422;TABAPOMA;97913
8204222005;820422;BIBINOI;97913
8204222006;820422;SONGA;97913
8204222007;820422;TAWA;NULL
8204232001;820423;AWIS;97957
8204232002;820423;DOWORA;97957
8204232003;820423;GANE DALAM;97957
8204232004;820423;JIBUBU;97957
8204232005;820423;PASIPALELE;97957
8204232006;820423;SEKELY;97957
8204232007;820423;TAWA;97957
8204232008;820423;YAMLI;NULL
8204242001;820424;BATULAK;97956
8204242002;820424;BOSO;97956
8204242003;820424;DOLIK;97956
8204242004;820424;FULAI;NULL
8204242005;820424;GUMIRA;NULL
8204242006;820424;MOLOKU;97956
8204242007;820424;NURJIHAT;97956
8204242008;820424;POSI POSI;97956
8204242009;820424;SAMAT;97956
8204242010;820424;SAMO;97956
8204242011;820424;SUKA DAMAI;97956
8204242012;820424;TOKAKA;97956
8204252001;820425;GONONE;97954
8204252002;820425;KAKUPANG;97954
8204252003;820425;KURUNGA;97954
8204252004;820425;LIBOBA HIJRAH;97954
8204252005;820425;PULAU GALA;97954
8204252006;820425;TAWABI;97954
8204252007;820425;YOMEN;97954
8204262001;820426;GAIMU;97953
8204262002;820426;GANE LUAR;97953
8204262003;820426;KUWO;97953
8204262004;820426;RANGA RANGA;97953
8204262005;820426;SAWAT;97953
8204272001;820427;BISUI;97952
8204272002;820427;LELEWI;97952
8204272003;820427;LUIM;97952
8204272004;820427;MATUTING;97952
8204272005;820427;MATUTING TANJUNG;97952
8204272006;820427;TABAHIDAYAH;97952
8204272007;820427;TABAHIJRAH;97952
8204272008;820427;TAGIA;97952
8204282001;820428;ALAM KENANGA;97968
8204282002;820428;ALAM PELITA;97968
8204282003;820428;JIKOHAI;97968
8204282004;820428;MANATAHAN;97968
8204282005;820428;SOA SANGAJI;97968
8204282006;820428;TAPA;97968
8204292001;820429;KELO;97963
8204292002;820429;SUM;97963
8204292003;820429;SUSEPE;97963
8204292004;820429;WOOI;97963
8204302001;820430;CAP;97969
8204302002;820430;MADOPOLO;NULL
8204302003;820430;GALALA;97969
8204302004;820430;MADOPOLO BARAT;97969
8204302005;820430;WARINGI;97969
8204302006;820430;PASIR PUTIH;97969
8204302007;820430;MADOPOLO TIMUR;97969
8205012001;820501;WAITINA;97984
8205012006;820501;KAU;NULL
8205012007;820501;WAITAMELA;97984
8205012013;820501;KARAMAT TITDOY;97984
8205012016;820501;NAFLO;97984
8205022001;820502;MANGON;97995
8205022002;820502;FAGUDU;97995
8205022003;820502;WAIBAU;97995
8205022004;820502;FALAHU;97995
8205022005;820502;FATCEI;97995
8205022006;820502;FOGI;97995
8205022007;820502;WAIHAMA;97995
8205022008;820502;WAI IPA;97995
8205022009;820502;UMALOYA;97995
8205022010;820502;PASTINA;97995
8205022011;820502;WAILAU;97995
8205032005;820503;WAI INA;97997
8205032006;820503;KABAU PANTAI;97997
8205032007;820503;ONA;97997
8205032008;820503;KABAU DARAT;97997
8205032009;820503;NAHI;97997
8205032010;820503;PARATINA;97997
8205062001;820506;DOFA;97981
8205062002;820506;LEKOKADAI;97981
8205062003;820506;LEKOSULA;97981
8205062009;820506;PAS IPA;97981
8205062014;820506;PELITA;97981
8205062017;820506;JOHOR;97981
8205062018;820506;LELYABA;97981
8205072001;820507;WAIBOGA;97998
8205072002;820507;SOAMOLE;97998
8205072003;820507;WAIMAN;97998
8205072004;820507;FAT IBA;NULL
8205072005;820507;BEGA;97998
8205072006;820507;MANAF;97998
8205082001;820508;WAIGOIYOFA;97996
8205082002;820508;BALEHA;97996
8205082003;820508;FATKAUYON;97996
8205082004;820508;WAILIA;97996
8205082005;820508;SAMA;97996
8205082006;820508;WAISEPA;97996
8205092001;820509;WAIGAI;97999
8205092002;820509;FUATA;97999
8205092003;820509;WAINIB;97999
8205092004;820509;SKOM;NULL
8205092005;820509;WAI TAMUA;97999
8205102001;820510;KAWATA;97986
8205102002;820510;WAISAKAI;97986
8205102003;820510;PELITA JAYA;97986
8205102004;820510;WAISUM;97986
8205112001;820511;BURUAKOL;NULL
8205112002;820511;CAPALULU;97985
8205112003;820511;URIFOLA;NULL
8205112004;820511;MANGOLI;97985
8205112005;820511;WAILOBA;97985
8205112006;820511;PASLAL;97985
8205112007;820511;WAITULIA;97985
8205112008;820511;WAI U;97985
8205112009;820511;JERE;NULL
8205122001;820512;KAPORO;97982
8205122002;820512;WAIKAFIA;97982
8205122003;820512;BUYA;97982
8205122004;820512;AUPONHIA;97982
8205122005;820512;WAILAB;97982
8205132001;820513;FALABISAHAYA;97983
8205132002;820513;MODAPIA;97983
8205132003;820513;MODAPUHI;NULL
8205132004;820513;PASTABULU;97983
8205132005;820513;SANIAHAYA;97983
8205132006;820513;MINALULI;97983
8205132007;820513;MODAPUHI TRANS;97983
8205182001;820518;MAN-GEGA;97994
8205182002;820518;BAJO;97994
8205182003;820518;POHEA;97994
8205182004;820518;FUKWEU;97994
8205182005;820518;WAININ;97994
8205182006;820518;MALBUFA;97994
8205182007;820518;FOKALIK;97994
8206012006;820601;SUBAIM;97863
8206012008;820601;CEMARA JAYA;97863
8206012009;820601;BUMI RESTU;97863
8206012014;820601;BATU RAJA;97863
8206012015;820601;MEKAR SARI;97863
8206012016;820601;BULAPAPO;NULL
8206012027;820601;WAISUBA;NULL
8206022001;820602;BULI;97861
8206022002;820602;BULI ASAL;97861
8206022003;820602;BULI KARYA;97861
8206022011;820602;WAYAFLY;NULL
8206022012;820602;SAILAL;97861
8206022013;820602;GELTOLI;97861
8206022014;820602;PEKAULAN;97861
8206022023;820602;TELUK BULI;NULL
8206022024;820602;GAMESAN;NULL
8206022025;820602;BABURINO;NULL
8206032001;820603;BICOLI;97869
8206032002;820603;WACI;97869
8206032003;820603;PETELEI;97869
8206032004;820603;LOLEO LAMO;97869
8206032005;820603;GOTOWASI;97869
8206032010;820603;KASUBA;97869
8206032012;820603;MOMOLE;NULL
8206032013;820603;SIL;NULL
8206032014;820603;SOWOLI;NULL
8206042001;820604;NUSA JAYA;97864
8206042002;820604;NUSA AMBU;97864
8206042003;820604;LOLEBA;97864
8206042004;820604;WAIJOI;97864
8206042005;820604;PINTATU;97864
8206042006;820604;MINAMIN;97864
8206042007;820604;SARAMAAKE;97864
8206042008;820604;FAYAUL;97864
8206042009;820604;BINA GARA;97864
8206042010;820604;WASILE;97864
8206042011;820604;TOMARES;97864
8206042012;820604;TABANALOW;97864
8206042013;820604;SAOLAT;97864
8206042014;820604;NANAS;97864
8206042015;820604;TALAGA JAYA;NULL
8206042016;820604;SONDO-SONDO;NULL
8206042017;820604;INO JAYA;NULL
8206042018;820604;AKE JAWI;NULL
8206042019;820604;EKOR;NULL
8206042020;820604;EKORINO;NULL
8206042021;820604;JIKO MOI;NULL
8206042022;820604;TANURE;NULL
8206042023;820604;YAWAL;NULL
8206042024;820604;BUKUTIO;NULL
8206052001;820605;HATE TABAKO;97866
8206052002;820605;LOLOBATA;97866
8206052003;820605;PUAO;97866
8206052004;820605;FOLY;NULL
8206052005;820605;NYAOLAKO;97866
8206052006;820605;BOKIMAAKE;97866
8206052007;820605;SILALAYANG;97866
8206052008;820605;KAKARAINO;97866
8206062001;820606;LABI-LABI;97867
8206062002;820606;IGA;97867
8206062003;820606;TATAM;97867
8206062004;820606;MARIMOI;97867
8206062005;820606;BOLOLO;97867
8206062006;820606;HELAITETOR;97867
8206062007;820606;DOWONGI JAYA;NULL
8206062008;820606;MAJIKO TONGONE;NULL
8206072001;820607;DODAGA;97865
8206072002;820607;DAKA INO;97865
8206072003;820607;AKEDAGA;97865
8206072004;820607;TOBO INO;97865
8206072005;820607;TUTULING JAYA;97865
8206072006;820607;WOKA JAYA;97865
8206072007;820607;RAWAMANGUN;NULL
8206072008;820607;SIDOMULYO;NULL
8206082001;820608;WAYAMLI;97868
8206082002;820608;BERINGIN LAMO;97868
8206082003;820608;MIAF;97868
8206082004;820608;BANGUL;97868
8206082005;820608;MARASIPNO;97868
8206082006;820608;DOROLAMO;NULL
8206082007;820608;MARATANA;NULL
8206082008;820608;BEBSILI;97868
8206082009;820608;YAWANLI;NULL
8206082010;820608;GAIFOLI;NULL
8206082011;820608;BABASARAM;NULL
8206082012;820608;TATANGAPU;NULL
8206092001;820609;SOSOLAT;97868
8206092002;820609;DOROSAGU;97868
8206092003;820609;PATLEAN;NULL
8206092004;820609;LOLASITA;97868
8206092005;820609;WASILEO;97868
8206092006;820609;PUMLANGA;97868
8206092007;820609;JARA-JARA;97868
8206092008;820609;DOROMOI;NULL
8206092009;820609;LILI;NULL
8206092010;820609;PATLEAN JAYA;97868
8206102001;820610;WAI LUKUM;97862
8206102002;820610;SOA LAIPOH;97862
8206102003;820610;SOA SANGAJI;97862
8206102004;820610;SOAGIMALAHA;97862
8206102005;820610;MABA SANGAJI;97862
8206102006;820610;TEWIL;NULL
8207012001;820701;GOTALAMO;97771
8207012002;820701;DARUBA;97771
8207012003;820701;DARAME;97771
8207012004;820701;WAWAMA;97771
8207012005;820701;PANDANGA;97771
8207012006;820701;JUANGA;97771
8207012007;820701;TOTODOKU;97771
8207012008;820701;MOMOJIU;97771
8207012009;820701;SABATAI BARU;97771
8207012010;820701;SABATAI TUA;97771
8207012011;820701;DAEO;97771
8207012012;820701;DEHEGILA;97771
8207012013;820701;PILOWO;97771
8207012014;820701;GALO-GALO;97771
8207012015;820701;KOLORAY;97771
8207012016;820701;YAYASAN;97771
8207012017;820701;JOUBELA;97771
8207012018;820701;AHA;97771
8207012019;820701;MUHAJIRIN;97771
8207012020;820701;MANDIRI;97771
8207012021;820701;FALILA;NULL
8207012022;820701;SABALA;NULL
8207012023;820701;DAEO MAJIKO;NULL
8207012024;820701;MORODADI;NULL
8207012025;820701;NAKAMURA;NULL
8207022001;820702;WAYABULA;97773
8207022002;820702;TILEY;97773
8207022003;820702;NGELE-NGELE KECIL;97773
8207022004;820702;CUCUMARE;NULL
8207022005;820702;ARU IRIAN;97773
8207022006;820702;WARINGIN;97773
8207022007;820702;TUTUHU;97773
8207022008;820702;CIO GERONG;97773
8207022009;820702;POSI-POSI;NULL
8207022010;820702;ARU BURUNG;97773
8207022011;820702;LOU MADORO;97773
8207022012;820702;LEO-LEO;97773
8207022013;820702;SAMI NYAMAU;97773
8207022014;820702;NGELE-NGELE BESAR;97773
8207022015;820702;RAJA;97773
8207022016;820702;CIO DALAM;97773
8207022017;820702;USBAR PANTAI;97773
8207022018;820702;TILEY PANTAI;NULL
8207022019;820702;CIO MALOLEO;NULL
8207022020;820702;BOBULA;NULL
8207032001;820703;PANGEO;97774
8207032002;820703;SOPI;97774
8207032003;820703;BERE BERE KECIL;97774
8207032004;820703;TITIGOGOLI;97774
8207032005;820703;HAPO;97774
8207032006;820703;LIBANO;97774
8207032007;820703;ARU;97774
8207032008;820703;TOWARA;97774
8207032009;820703;CENDANA;97774
8207032010;820703;PODIMOR PADANGE;NULL
8207032011;820703;SOPI MAJIKO;NULL
8207032012;820703;GORUGO;NULL
8207032013;820703;LOLEO;NULL
8207032014;820703;CEMPAKA;NULL
8207042001;820704;BERE-BERE;97772
8207042002;820704;SAKITA;97772
8207042003;820704;TAWAKALI;97772
8207042004;820704;YAO;97772
8207042005;820704;BIDO;97772
8207042006;820704;GORUA;97772
8207042007;820704;KORAGO;97772
8207042008;820704;LUSUO;NULL
8207042009;820704;KENARI;97772
8207042010;820704;LOLEO JAYA;97772
8207042011;820704;MABA;NULL
8207042012;820704;TANJUNG SALEH;NULL
8207042013;820704;GOA HIRA;NULL
8207042014;820704;GORUA SELATAN;NULL
8207052001;820705;BUHO-BUHO;97775
8207052002;820705;WEWEMO;97775
8207052003;820705;MIRA;97775
8207052004;820705;LIFAO;97775
8207052005;820705;RAHMAT;97775
8207052006;820705;SAMBIKI TUA;NULL
8207052007;820705;SANGOWO;97775
8207052008;820705;SAMBIKI BARU;97775
8207052009;820705;SANGOWO BARAT;NULL
8207052010;820705;SANGOWO TIMUR;NULL
8207052011;820705;SESELI JAYA;NULL
8207052012;820705;HINO;NULL
8207052013;820705;GOSOMA MALUKU;NULL
8207052014;820705;GAMLAMO;NULL
8207052015;820705;DOKU MIRA;NULL
8208012001;820801;BOBONG;NULL
8208012002;820801;TALO;NULL
8208012003;820801;KAWALO;NULL
8208012004;820801;LIMBO;NULL
8208012005;820801;MERANTI JAYA;NULL
8208012006;820801;KRAMAT;NULL
8208012007;820801;HOLBOTA;NULL
8208012008;820801;PANCORAN;NULL
8208012009;820801;WAYO;NULL
8208012010;820801;LOHO BUBBA;NULL
8208012011;820801;KILONG;NULL
8208012012;820801;RATAHAYA;NULL
8208012013;820801;WOYO;NULL
8208022001;820802;NGGELE;NULL
8208022002;820802;SALATI;NULL
8208022003;820802;BERINGIN JAYA;NULL
8208022004;820802;KASANGO;NULL
8208022005;820802;ONEMAY;NULL
8208032001;820803;LEDE;NULL
8208032002;820803;TODOLI;NULL
8208032003;820803;TOLONG;NULL
8208032004;820803;LANGGANU;NULL
8208032005;820803;BALOHANG;NULL
8208042001;820804;MANANGA;NULL
8208042002;820804;TANJUNG UNA;NULL
8208042003;820804;JORJOGA;NULL
8208042004;820804;GELA;NULL
8208042005;820804;MINTON;NULL
8208042006;820804;NUNCA;NULL
8208042007;820804;SAHU;NULL
8208042008;820804;BUA MBONO;NULL
8208042009;820804;HAI;NULL
8208042010;820804;TIKONG;NULL
8208042011;820804;DEGE;NULL
8208042012;820804;AIR BULAN;NULL
8208042013;820804;AIR KALIMAT;NULL
8208042014;820804;UFUNG;NULL
8208042015;820804;PADANG;NULL
8208042016;820804;NATANG KUNING;NULL
8208042017;820804;NUNU;NULL
8208042018;820804;LONDON;NULL
8208042019;820804;WAHE;NULL
8208052001;820805;PENU;NULL
8208052002;820805;PARIGI;NULL
8208052003;820805;SAMUYA;NULL
8208052004;820805;TUBANG;NULL
8208062001;820806;WAIKADAI;NULL
8208062002;820806;LOSSENG;NULL
8208062003;820806;KAWADANG;NULL
8208062004;820806;SOFAN;NULL
8208062005;820806;MANTARARA;NULL
8208062006;820806;BELO;NULL
8208062007;820806;KAMAYA;NULL
8208062008;820806;WAIKOKA;NULL
8208062009;820806;WAIKADAI SULA;NULL
8208072001;820807;BAHU;NULL
8208072002;820807;BAPENU;NULL
8208072003;820807;KILO;NULL
8208072004;820807;PANCADO;NULL
8208072005;820807;NGGAKI;NULL
8208072006;820807;SUMBONG;NULL
8208072007;820807;MALULI;NULL
8208072008;820807;GALEBO;NULL
8208072009;820807;NGGOLI;NULL
8208082001;820808;TABONA;NULL
8208082002;820808;KABUNU;NULL
8208082003;820808;PELENG;NULL
8208082004;820808;FAYAUNANA;NULL
8208082005;820808;HABUNUHA;NULL
8208082006;820808;KATAGA;NULL
8208082007;820808;WOLIO;NULL
8271011001;827101;JAMBULA;97731
8271011002;827101;FORAMADIAHI;97731
8271011003;827101;KASTELA;97731
8271011004;827101;RUA;97731
8271011005;827101;AFE TADUMA;97731
8271011019;827101;DORPEDU;97731
8271021001;827102;SASA;NULL
8271021002;827102;GAMBESI;NULL
8271021003;827102;FITU;NULL
8271021004;827102;KALUMATA;NULL
8271021005;827102;KAYU MERAH;NULL
8271021006;827102;BASTIONG TALANGAME;NULL
8271021007;827102;UBO-UBO;NULL
8271021008;827102;MANGGA DUA;NULL
8271021009;827102;JATI;NULL
8271021010;827102;TOBOKO;NULL
8271021011;827102;TANAH TINGGI;NULL
8271021020;827102;TANAH TINGGI BARAT;NULL
8271021021;827102;MANGGA DUA UTARA;NULL
8271021022;827102;JATI PERUMNAS;NULL
8271021023;827102;TABONA;NULL
8271021024;827102;BASTIONG KARANCE;NULL
8271021025;827102;NGADE;NULL
8271031007;827103;SOA;NULL
8271031008;827103;SOA SIO;NULL
8271031009;827103;KASTURIAN;NULL
8271031010;827103;SALERO;NULL
8271031011;827103;TOBOLEU;NULL
8271031012;827103;SANGAJI;NULL
8271031013;827103;DUFA-DUFA;NULL
8271031014;827103;TAFURE;NULL
8271031015;827103;TABAM;NULL
8271031016;827103;SANGO;NULL
8271031017;827103;TARAU;NULL
8271031019;827103;SANGAJI UTARA;NULL
8271031020;827103;AKEHUDA;NULL
8271031021;827103;TUBO;NULL
8271041001;827104;TAKOFI;97738
8271041002;827104;MOTI KOTA;NULL
8271041003;827104;TAFAMUTU;97738
8271041004;827104;TAFAGA;97738
8271041006;827104;FIGUR;97738
8271041007;827104;TADENAS;97738
8271051001;827105;MAYAU;97739
8271051002;827105;TIFURE;97739
8271051003;827105;LELEWI;97739
8271051004;827105;BIDO;97739
8271051005;827105;PANTAI SAGU;NULL
8271051006;827105;PERUM BERSATU;97739
8271061001;827106;TAKOMA;NULL
8271061002;827106;TANAH RAJA;NULL
8271061003;827106;MUHAJIRIN;NULL
8271061004;827106;STADION;NULL
8271061005;827106;MALIARO;NULL
8271061006;827106;KAMPUNG PISANG;NULL
8271061007;827106;MARIKURUBU;NULL
8271061008;827106;KOTA BARU;NULL
8271061009;827106;GAMALAMA;NULL
8271061010;827106;KALUMPANG;NULL
8271061011;827106;MOYA;NULL
8271061012;827106;SANTIONG;NULL
8271061013;827106;MAKASSAR BARAT;NULL
8271061014;827106;MAKASSAR TIMUR;NULL
8271061015;827106;SALAHUDDIN;NULL
8271061016;827106;TONGOLE;NULL
8271071001;827107;FAUDU;97737
8271071002;827107;TOMAJIKO;97737
8271071003;827107;DORARI ISA;97737
8271071004;827107;TOGOLOBE;97737
8271071005;827107;MADO;97737
8271071006;827107;TAFRAKA;97737
8271081001;827108;TOGAFO;NULL
8271081002;827108;LOTO;NULL
8271081003;827108;TAKOME;NULL
8271081004;827108;SULAMADAHA;NULL
8271081005;827108;TOBOLOLO;NULL
8271081006;827108;BULA;NULL
8271081007;827108;KULABA;NULL
8272011001;827201;SOASIO;97811
8272011002;827201;GAMTUFKANGE;97812
8272011003;827201;INDONESIANA;97815
8272011005;827201;SELI;97815
8272011006;827201;SOADARA;97815
8272011007;827201;TOPO;97815
8272011008;827201;GURABUNGA;97814
8272011012;827201;GOTO;97813
8272011013;827201;TOMAGOBA;97815
8272011014;827201;FOLARORA;97815
8272011015;827201;TOPO TIGA;97815
8272011016;827201;TAMBULA;NULL
8272011017;827201;TUGUWAJI;NULL
8272021002;827202;GURAPING;97831
8272021003;827202;SOFIFI;97832
8272022001;827202;KAIYASA;97835
8272022005;827202;OBA;97833
8272022006;827202;SOMAHODE;97834
8272022007;827202;AKE KOLANO;97835
8272022009;827202;BALBAR;97835
8272022010;827202;BUKIT DURIAN;97835
8272022011;827202;GALALA;97835
8272022012;827202;AMPERA;97835
8272022013;827202;KUSU;97835
8272022014;827202;GAROJOU;97835
8272022015;827202;GOSALE;NULL
8272031004;827203;PAYAHE;97841
8272032001;827203;WODA;97844
8272032002;827203;GITA;NULL
8272032003;827203;TOSEHO;97843
8272032005;827203;KUSUSINOPA;97845
8272032008;827203;BALE;97845
8272032009;827203;KOLI;97845
8272032010;827203;KOSA;97845
8272032011;827203;TULUI;NULL
8272032012;827203;TODOPA;NULL
8272032013;827203;TALASI;NULL
8272032014;827203;SIGELA YEF;NULL
8272032015;827203;TALAGAMORI;NULL
8272041001;827204;TOLOA;97816
8272041002;827204;DOKIRI;97817
8272041003;827204;TUGUIHA;97818
8272041004;827204;TOMALOU;97819
8272041005;827204;GURABATI;97819
8272041006;827204;TONGOWAI;97819
8272042007;827204;MARE KOFO;97819
8272042008;827204;MARE GAM;97819
8272051001;827205;RUM;97821
8272051002;827205;FOBAHARU;97822
8272051003;827205;JAYA;97823
8272051004;827205;OME;97824
8272051005;827205;MAREKU;97825
8272051006;827205;AFA AFA;97825
8272051008;827205;BOBO;97825
8272051009;827205;GUBU KUSUMA;97825
8272051010;827205;SIRONGO FOLARAHA;97825
8272051011;827205;RUM BALIBUNGA;97825
8272052007;827205;MAITARA;97825
8272052012;827205;MAITARA SELATAN;97825
8272052013;827205;MAITARA UTARA;97825
8272052014;827205;MAITARA TENGAH;NULL
8272061001;827206;AKELAMO;97837
8272062002;827206;LOLA;97838
8272062003;827206;AKETOBOLOLO;97839
8272062004;827206;AKETOBATU;NULL
8272062005;827206;AKEDOTILOU;97839
8272062006;827206;AKEGURACI;97839
8272062007;827206;AKESAI;97839
8272062008;827206;TOGEME;97839
8272062009;827206;TADUPI;97839
8272062010;827206;BARINGIN JAYA;NULL
8272062011;827206;TAUNO;NULL
8272062012;827206;FANAHA;NULL
8272062013;827206;YEHU;NULL
8272062014;827206;SIOKONA;NULL
8272072001;827207;MAIDI;97847
8272072002;827207;LIFOFA;97848
8272072003;827207;HAGER;97849
8272072004;827207;WAMA;97849
8272072005;827207;SELAMALOFO;97849
8272072006;827207;TAGALAYA;97849
8272072007;827207;NUKU;97849
8272081001;827208;MAFUTUTU;97827
8272081002;827208;TOSA;97828
8272081003;827208;DOWORA;97829
8272081004;827208;KALAODI;97829
8272081005;827208;COBODOE;NULL
8272081006;827208;DOYADO;NULL
8272081007;827208;JIKO COBO;NULL
8201102001;820110;JANO;NULL
8201102002;820110;JANGAILULU;NULL
8201102003;820110;BAJA;NULL
8201102004;820110;GAM KAHE;NULL
8201102005;820110;BARATAKU;NULL
8201102006;820110;PUMADADA;NULL
8201102007;820110;TOSOMOLO;NULL
8201102008;820110;BILOTE;NULL
8201102009;820110;BAKUN PANTAI;NULL
8201102010;820110;ARUKU;NULL
8207062001;820706;POSI-POSI;NULL
8207062002;820706;ARU BURUNG;NULL
8207062003;820706;LOU MADORO;NULL
8207062004;820706;LEO-LEO;NULL
8207062005;820706;SAMI NYAMAU;NULL